,Date,Price High,Price Low,Price Open,Price Close
1096,2019-07-09,135.37,134.37,135.07,135.3
1097,2019-07-10,136.3,135.11,135.61,135.67
1098,2019-07-11,136.08,134.52,135.53,135.61
1099,2019-07-12,135.73,134.41,135.73,134.86
1100,2019-07-15,135.43,134.32,134.95,135.25
1101,2019-07-16,135.16,133.9,134.81,134.57
1102,2019-07-17,135.75,134.98,134.98,135.06
1103,2019-07-18,136.2,134.33,135.06,136.2
1104,2019-07-19,136.2,134.14,135.93,134.2
1105,2019-07-22,134.5,133.22,134.5,133.84
1106,2019-07-23,134.05,132.86,134.05,133.24
1107,2019-07-24,133.46,132.3,133.46,133.26
1108,2019-07-25,133.82,132.35,133.06,132.98
1109,2019-07-26,133.92,132.82,132.98,133.47
1110,2019-07-29,134.35,133.16,133.78,134.18
1111,2019-07-30,134.53,132.7,133.88,133.37
1112,2019-07-31,133.99,132.01,133.32,132.65
1113,2019-08-01,134.57,132.3,132.68,133.95
1114,2019-08-02,135.0,133.65,134.18,133.98
1115,2019-08-05,134.42,131.08,134.1,131.75
1116,2019-08-06,133.74,130.46,132.0,133.35
1117,2019-08-07,134.38,131.52,133.35,133.71
1118,2019-08-08,135.53,133.03,133.76,135.26
1119,2019-08-09,135.77,134.78,135.2,135.13
1120,2019-08-12,135.38,134.33,135.16,134.96
1121,2019-08-13,135.52,134.24,134.98,135.17
1122,2019-08-14,135.86,133.69,135.25,133.91
1123,2019-08-15,136.07,133.69,134.28,135.69
1124,2019-08-16,136.8,135.69,135.75,136.49
1125,2019-08-19,137.77,136.27,136.45,137.31
1126,2019-08-20,137.75,136.62,137.75,137.08
1127,2019-08-21,137.95,136.89,137.12,137.94
1128,2019-08-22,138.24,136.91,137.86,138.06
1129,2019-08-23,138.76,135.87,138.21,136.44
1130,2019-08-26,138.12,136.59,136.86,138.12
1131,2019-08-27,139.24,138.08,138.77,138.11
1132,2019-08-28,138.81,137.51,138.46,137.99
1133,2019-08-29,138.99,137.74,138.58,138.99
1134,2019-08-30,139.52,138.62,139.29,139.06
1135,2019-09-03,141.4,138.87,138.87,141.4
1136,2019-09-04,142.0,140.67,141.92,141.62
1137,2019-09-05,140.97,139.8,140.86,140.09
1138,2019-09-06,140.74,139.13,140.53,139.57
1139,2019-09-09,139.57,138.54,139.36,138.86
1140,2019-09-10,138.97,137.8,138.56,138.87
1141,2019-09-11,140.46,138.42,138.77,140.42
1142,2019-09-12,141.54,140.22,141.3,140.7
1143,2019-09-13,140.87,139.51,140.17,139.99
1144,2019-09-16,140.31,139.5,140.3,140.0
1145,2019-09-17,141.5,140.15,140.15,141.15
1146,2019-09-18,142.25,140.86,141.61,141.91
1147,2019-09-19,142.57,141.8,142.28,142.37
